"gene_id" "target_id" "pval" "qval" "b" "description"
NA "XR_003305111.1" NA NA NA NA
NA "XR_003305113.1" NA NA NA NA
NA "XR_003305114.1" NA NA NA NA
NA "XR_003305115.1" NA NA NA NA
NA "XR_003305116.1" NA NA NA NA
NA "XR_003305117.1" NA NA NA NA
NA "XR_003305118.1" NA NA NA NA
NA "XR_003305120.1" NA NA NA NA
NA "XR_003305121.1" NA NA NA NA
NA "XR_003305122.1" NA NA NA NA
NA "XR_003305123.1" NA NA NA NA
NA "XR_003305124.1" NA NA NA NA
NA "XR_003305125.1" NA NA NA NA
NA "XR_003305126.1" NA NA NA NA
NA "XR_003305128.1" NA NA NA NA
NA "XR_003305129.1" NA NA NA NA
NA "XR_003305130.1" NA NA NA NA
NA "XR_003305131.1" NA NA NA NA
NA "XR_003305132.1" NA NA NA NA
NA "XR_003305134.1" NA NA NA NA
NA "XR_003305135.1" NA NA NA NA
NA "XR_003305136.1" NA NA NA NA
NA "XR_003305137.1" NA NA NA NA
NA "XR_003305138.1" NA NA NA NA
NA "XR_003305139.1" NA NA NA NA
NA "XR_003305140.1" NA NA NA NA
NA "XR_003305141.1" NA NA NA NA
NA "XR_003305142.1" NA NA NA NA
NA "XR_003305143.1" NA NA NA NA
NA "XR_003305144.1" NA NA NA NA
NA "XR_003305145.1" NA NA NA NA
NA "XR_003305146.1" NA NA NA NA
NA "XR_003305147.1" NA NA NA NA
NA "XR_003305148.1" NA NA NA NA
NA "XR_003305151.1" NA NA NA NA
NA "XR_003305152.1" NA NA NA NA
NA "XR_003305153.1" NA NA NA NA
NA "XR_003305154.1" NA NA NA NA
NA "XR_003305157.1" NA NA NA NA
NA "XR_003305159.1" NA NA NA NA
NA "XR_003305160.1" NA NA NA NA
NA "XR_003305161.1" NA NA NA NA
NA "XR_003305162.1" NA NA NA NA
NA "XR_003305164.1" NA NA NA NA
NA "XR_003305165.1" NA NA NA NA
NA "XR_003305166.1" NA NA NA NA
NA "XR_003305167.1" NA NA NA NA
NA "XR_003305168.1" NA NA NA NA
NA "XR_003305169.1" NA NA NA NA
NA "XR_003305170.1" NA NA NA NA
NA "XR_003305172.1" NA NA NA NA
NA "XR_003305173.1" NA NA NA NA
NA "XR_003305174.1" NA NA NA NA
NA "XR_003305176.1" NA NA NA NA
NA "XR_003305179.1" NA NA NA NA
NA "XR_003305180.1" NA NA NA NA
NA "XR_003305181.1" NA NA NA NA
NA "XR_003305183.1" NA NA NA NA
NA "XR_003305184.1" NA NA NA NA
NA "XR_003305185.1" NA NA NA NA
NA "XR_003305186.1" NA NA NA NA
NA "XR_003305188.1" NA NA NA NA
NA "XR_003305189.1" NA NA NA NA
NA "XR_003305190.1" NA NA NA NA
NA "XR_003305191.1" NA NA NA NA
NA "XR_003305192.1" NA NA NA NA
NA "XR_003305193.1" NA NA NA NA
NA "XR_003305194.1" NA NA NA NA
NA "XR_003305195.1" NA NA NA NA
NA "XR_003305196.1" NA NA NA NA
NA "XR_003305197.1" NA NA NA NA
NA "XR_003305198.1" NA NA NA NA
NA "XR_003305199.1" NA NA NA NA
NA "XR_003305200.1" NA NA NA NA
NA "XR_003305201.1" NA NA NA NA
NA "XR_003305202.1" NA NA NA NA
NA "XR_003305203.1" NA NA NA NA
NA "XR_003305204.1" NA NA NA NA
NA "XR_003305205.1" NA NA NA NA
NA "XR_003305206.1" NA NA NA NA
NA "XR_003305207.1" NA NA NA NA
NA "XR_003305208.1" NA NA NA NA
NA "XR_003305209.1" NA NA NA NA
NA "XR_003305210.1" NA NA NA NA
NA "XR_003305211.1" NA NA NA NA
NA "XR_003305213.1" NA NA NA NA
NA "XR_003305214.1" NA NA NA NA
NA "XR_003305215.1" NA NA NA NA
NA "XR_003305216.1" NA NA NA NA
NA "XR_003305218.1" NA NA NA NA
NA "XR_003305219.1" NA NA NA NA
NA "XR_003305220.1" NA NA NA NA
NA "XR_003305221.1" NA NA NA NA
NA "XR_003305222.1" NA NA NA NA
NA "XR_003305223.1" NA NA NA NA
NA "XR_003305224.1" NA NA NA NA
NA "XR_003305227.1" NA NA NA NA
NA "XR_003305228.1" NA NA NA NA
NA "XR_003305229.1" NA NA NA NA
NA "XR_003305231.1" NA NA NA NA
NA "XR_003305232.1" NA NA NA NA
NA "XR_003305233.1" NA NA NA NA
NA "XR_003305235.1" NA NA NA NA
NA "XR_003305236.1" NA NA NA NA
NA "XR_003305237.1" NA NA NA NA
NA "XR_003305238.1" NA NA NA NA
NA "XR_003305239.1" NA NA NA NA
NA "XR_003305240.1" NA NA NA NA
NA "XR_003305242.1" NA NA NA NA
NA "XR_003305243.1" NA NA NA NA
NA "XR_003305244.1" NA NA NA NA
NA "XR_003305245.1" NA NA NA NA
NA "XR_003305246.1" NA NA NA NA
NA "XR_003305247.1" NA NA NA NA
NA "XR_003305248.1" NA NA NA NA
NA "XR_003305249.1" NA NA NA NA
NA "XR_003305250.1" NA NA NA NA
NA "XR_003305251.1" NA NA NA NA
NA "XR_003305253.1" NA NA NA NA
NA "XR_003305254.1" NA NA NA NA
NA "XR_003305255.1" NA NA NA NA
NA "XR_003305256.1" NA NA NA NA
NA "XR_003305257.1" NA NA NA NA
NA "XR_003305258.1" NA NA NA NA
NA "XR_003305259.1" NA NA NA NA
NA "XR_003305260.1" NA NA NA NA
NA "XR_003305261.1" NA NA NA NA
NA "XR_003305262.1" NA NA NA NA
NA "XR_003305263.1" NA NA NA NA
NA "XR_003305264.1" NA NA NA NA
NA "XR_003305265.1" NA NA NA NA
NA "XR_003305266.1" NA NA NA NA
NA "XR_003305267.1" NA NA NA NA
NA "XR_003305268.1" NA NA NA NA
NA "XR_003305269.1" NA NA NA NA
NA "XR_003305270.1" NA NA NA NA
NA "XR_003305271.1" NA NA NA NA
NA "XR_003305272.1" NA NA NA NA
NA "XR_003305273.1" NA NA NA NA
NA "XR_003305274.1" NA NA NA NA
NA "XR_003305275.1" NA NA NA NA
NA "XR_003305276.1" NA NA NA NA
NA "XR_003305277.1" NA NA NA NA
NA "XR_003305278.1" NA NA NA NA
NA "XR_003305279.1" NA NA NA NA
NA "XR_003305280.1" NA NA NA NA
NA "XR_003305281.1" NA NA NA NA
NA "XR_003305282.1" NA NA NA NA
NA "XR_003305283.1" NA NA NA NA
NA "XR_003305284.1" NA NA NA NA
NA "XR_003305285.1" NA NA NA NA
NA "XR_003305286.1" NA NA NA NA
NA "XR_003305287.1" NA NA NA NA
NA "XR_003305288.1" NA NA NA NA
NA "XR_003305289.1" NA NA NA NA
NA "XR_003305290.1" NA NA NA NA
NA "XR_003305291.1" NA NA NA NA
NA "XR_003305292.1" NA NA NA NA
NA "XR_003305293.1" NA NA NA NA
NA "XR_003305295.1" NA NA NA NA
NA "XR_003305296.1" NA NA NA NA
NA "XR_003305297.1" NA NA NA NA
NA "XR_003305300.1" NA NA NA NA
NA "XR_003305303.1" NA NA NA NA
NA "XR_003305304.1" NA NA NA NA
NA "XR_003305305.1" NA NA NA NA
NA "XR_003305306.1" NA NA NA NA
NA "XR_003305307.1" NA NA NA NA
NA "XR_003305308.1" NA NA NA NA
NA "XR_003305309.1" NA NA NA NA
NA "XR_003305310.1" NA NA NA NA
NA "XR_003305311.1" NA NA NA NA
NA "XR_003305312.1" NA NA NA NA
NA "XR_003305314.1" NA NA NA NA
NA "XR_003305315.1" NA NA NA NA
NA "XR_003305316.1" NA NA NA NA
NA "XR_003305317.1" NA NA NA NA
NA "XR_003305320.1" NA NA NA NA
NA "XR_003305322.1" NA NA NA NA
NA "XR_003305323.1" NA NA NA NA
NA "XR_003305324.1" NA NA NA NA
NA "XR_003305326.1" NA NA NA NA
NA "XR_003305327.1" NA NA NA NA
NA "XR_003305331.1" NA NA NA NA
NA "XR_003305332.1" NA NA NA NA
NA "XR_003305334.1" NA NA NA NA
NA "XR_003305335.1" NA NA NA NA
NA "XR_003305336.1" NA NA NA NA
NA "XR_003305338.1" NA NA NA NA
NA "XR_003305339.1" NA NA NA NA
NA "XR_003305340.1" NA NA NA NA
NA "XR_003305341.1" NA NA NA NA
NA "XR_003305342.1" NA NA NA NA
NA "XR_003305343.1" NA NA NA NA
NA "XR_003305344.1" NA NA NA NA
NA "XR_003305345.1" NA NA NA NA
NA "XR_003305346.1" NA NA NA NA
NA "XR_003305347.1" NA NA NA NA
NA "XR_003305348.1" NA NA NA NA
NA "XR_003305350.1" NA NA NA NA
NA "XR_003305353.1" NA NA NA NA
NA "XR_003305355.1" NA NA NA NA
NA "XR_003305356.1" NA NA NA NA
NA "XR_003305357.1" NA NA NA NA
NA "XR_003305358.1" NA NA NA NA
NA "XR_003305360.1" NA NA NA NA
NA "XR_003305362.1" NA NA NA NA
NA "XR_003305364.1" NA NA NA NA
NA "XR_003305365.1" NA NA NA NA
NA "XR_003305369.1" NA NA NA NA
NA "XR_003305370.1" NA NA NA NA
NA "XR_003305373.1" NA NA NA NA
NA "XR_003305374.1" NA NA NA NA
NA "XR_003305375.1" NA NA NA NA
NA "XR_003305376.1" NA NA NA NA
NA "XR_003305377.1" NA NA NA NA
NA "XR_003305378.1" NA NA NA NA
NA "XR_003305379.1" NA NA NA NA
NA "XR_003305380.1" NA NA NA NA
NA "XR_003305381.1" NA NA NA NA
NA "XR_003305382.1" NA NA NA NA
NA "XR_003305383.1" NA NA NA NA
NA "XR_003305384.1" NA NA NA NA
NA "XR_003305387.1" NA NA NA NA
NA "XR_003305388.1" NA NA NA NA
NA "XR_003305389.1" NA NA NA NA
NA "XR_003305390.1" NA NA NA NA
NA "XR_003305391.1" NA NA NA NA
NA "XR_003305392.1" NA NA NA NA
NA "XR_003305393.1" NA NA NA NA
NA "XR_003305394.1" NA NA NA NA
NA "XR_003305395.1" NA NA NA NA
NA "XR_003305396.1" NA NA NA NA
NA "XR_003305397.1" NA NA NA NA
NA "XR_003305398.1" NA NA NA NA
NA "XR_003305400.1" NA NA NA NA
NA "XR_003305402.1" NA NA NA NA
NA "XR_003305404.1" NA NA NA NA
NA "XR_003305406.1" NA NA NA NA
NA "XR_003305407.1" NA NA NA NA
NA "XR_003305408.1" NA NA NA NA
NA "XR_003305409.1" NA NA NA NA
NA "XR_003305410.1" NA NA NA NA
NA "XR_003305411.1" NA NA NA NA
NA "XR_003305412.1" NA NA NA NA
NA "XR_003305413.1" NA NA NA NA
NA "XR_003305414.1" NA NA NA NA
NA "XR_003305415.1" NA NA NA NA
NA "XR_003305416.1" NA NA NA NA
NA "XR_003305417.1" NA NA NA NA
NA "XR_003305418.1" NA NA NA NA
NA "XR_003305419.1" NA NA NA NA
NA "XR_003305420.1" NA NA NA NA
NA "XR_003305421.1" NA NA NA NA
NA "XR_003305423.1" NA NA NA NA
NA "XR_003305424.1" NA NA NA NA
NA "XR_003305425.1" NA NA NA NA
NA "XR_003305426.1" NA NA NA NA
NA "XR_003305427.1" NA NA NA NA
NA "XR_003305428.1" NA NA NA NA
NA "XR_003305429.1" NA NA NA NA
NA "XR_003305431.1" NA NA NA NA
NA "XR_003305432.1" NA NA NA NA
NA "XR_003305434.1" NA NA NA NA
NA "XR_003305435.1" NA NA NA NA
NA "XR_003305436.1" NA NA NA NA
NA "XR_003305437.1" NA NA NA NA
NA "XR_003305438.1" NA NA NA NA
NA "XR_003305439.1" NA NA NA NA
NA "XR_003305440.1" NA NA NA NA
NA "XR_003305441.1" NA NA NA NA
NA "XR_003305442.1" NA NA NA NA
NA "XR_003305443.1" NA NA NA NA
NA "XR_003305444.1" NA NA NA NA
NA "XR_003305445.1" NA NA NA NA
NA "XR_003305446.1" NA NA NA NA
NA "XR_003305447.1" NA NA NA NA
NA "XR_003305448.1" NA NA NA NA
NA "XR_003305449.1" NA NA NA NA
NA "XR_003305450.1" NA NA NA NA
NA "XR_003305451.1" NA NA NA NA
NA "XR_003305452.1" NA NA NA NA
NA "XR_003305453.1" NA NA NA NA
NA "XR_003305454.1" NA NA NA NA
NA "XR_003305455.1" NA NA NA NA
NA "XR_003305456.1" NA NA NA NA
NA "XR_003305457.1" NA NA NA NA
NA "XR_003305458.1" NA NA NA NA
NA "XR_003305460.1" NA NA NA NA
NA "XR_003305461.1" NA NA NA NA
NA "XR_003305462.1" NA NA NA NA
NA "XR_003305463.1" NA NA NA NA
NA "XR_003305464.1" NA NA NA NA
NA "XR_003305465.1" NA NA NA NA
NA "XR_003305466.1" NA NA NA NA
NA "XR_003305468.1" NA NA NA NA
NA "XR_003305470.1" NA NA NA NA
NA "XR_003305471.1" NA NA NA NA
NA "XR_003305472.1" NA NA NA NA
NA "XR_003305473.1" NA NA NA NA
NA "XR_003305474.1" NA NA NA NA
NA "XR_003305475.1" NA NA NA NA
NA "XR_003305476.1" NA NA NA NA
NA "XR_003305477.1" NA NA NA NA
NA "XR_003305478.1" NA NA NA NA
NA "XR_003305479.1" NA NA NA NA
NA "XR_003305480.1" NA NA NA NA
NA "XR_003305481.1" NA NA NA NA
NA "XR_003305482.1" NA NA NA NA
NA "XR_003305483.1" NA NA NA NA
NA "XR_003305484.1" NA NA NA NA
NA "XR_003305485.1" NA NA NA NA
NA "XR_003305486.1" NA NA NA NA
NA "XR_003305487.1" NA NA NA NA
NA "XR_003305488.1" NA NA NA NA
NA "XR_003305489.1" NA NA NA NA
NA "XR_003305490.1" NA NA NA NA
NA "XR_003305491.1" NA NA NA NA
NA "XR_003305492.1" NA NA NA NA
NA "XR_003305493.1" NA NA NA NA
NA "XR_003305494.1" NA NA NA NA
NA "XR_003305495.1" NA NA NA NA
NA "XR_003305496.1" NA NA NA NA
NA "XR_003305497.1" NA NA NA NA
NA "XR_003305499.1" NA NA NA NA
NA "XR_003305500.1" NA NA NA NA
NA "XR_003305501.1" NA NA NA NA
NA "XR_003305502.1" NA NA NA NA
NA "XR_003305503.1" NA NA NA NA
NA "XR_003305504.1" NA NA NA NA
NA "XR_003305505.1" NA NA NA NA
NA "XR_003305507.1" NA NA NA NA
NA "XR_003305508.1" NA NA NA NA
NA "XR_003305509.1" NA NA NA NA
NA "XR_003305513.1" NA NA NA NA
NA "XR_003305514.1" NA NA NA NA
NA "XR_003305515.1" NA NA NA NA
NA "XR_003305516.1" NA NA NA NA
NA "XR_003305518.1" NA NA NA NA
NA "XR_003305520.1" NA NA NA NA
NA "XR_003305521.1" NA NA NA NA
NA "XR_003305522.1" NA NA NA NA
NA "XR_003305523.1" NA NA NA NA
NA "XR_003305524.1" NA NA NA NA
NA "XR_003305525.1" NA NA NA NA
NA "XR_003305526.1" NA NA NA NA
NA "XR_003305527.1" NA NA NA NA
NA "XR_003305529.1" NA NA NA NA
NA "XR_003305530.1" NA NA NA NA
NA "XR_003305531.1" NA NA NA NA
NA "XR_003305532.1" NA NA NA NA
NA "XR_003305534.1" NA NA NA NA
NA "XR_003305535.1" NA NA NA NA
NA "XR_003305536.1" NA NA NA NA
NA "XR_003305537.1" NA NA NA NA
NA "XR_003305538.1" NA NA NA NA
NA "XR_003305539.1" NA NA NA NA
NA "XR_003305540.1" NA NA NA NA
NA "XR_003305541.1" NA NA NA NA
NA "XR_003305542.1" NA NA NA NA
NA "XR_003305543.1" NA NA NA NA
NA "XR_003305545.1" NA NA NA NA
NA "XR_003305546.1" NA NA NA NA
NA "XR_003305547.1" NA NA NA NA
NA "XR_003305548.1" NA NA NA NA
NA "XR_003305549.1" NA NA NA NA
NA "XR_003305550.1" NA NA NA NA
NA "XR_003305551.1" NA NA NA NA
NA "XR_003305552.1" NA NA NA NA
NA "XR_003305553.1" NA NA NA NA
NA "XR_003305555.1" NA NA NA NA
NA "XR_003305556.1" NA NA NA NA
NA "XR_003305557.1" NA NA NA NA
NA "XR_003305558.1" NA NA NA NA
NA "XR_003305559.1" NA NA NA NA
NA "XR_003305560.1" NA NA NA NA
NA "XR_003305561.1" NA NA NA NA
NA "XR_003305562.1" NA NA NA NA
NA "XR_003305563.1" NA NA NA NA
NA "XR_003305564.1" NA NA NA NA
NA "XR_003305565.1" NA NA NA NA
NA "XR_003305566.1" NA NA NA NA
NA "XR_003305567.1" NA NA NA NA
NA "XR_003305568.1" NA NA NA NA
NA "XR_003305569.1" NA NA NA NA
NA "XR_003305571.1" NA NA NA NA
NA "XR_003305572.1" NA NA NA NA
NA "XR_003305573.1" NA NA NA NA
NA "XR_003305574.1" NA NA NA NA
NA "XR_003305575.1" NA NA NA NA
NA "XR_003305576.1" NA NA NA NA
NA "XR_003305577.1" NA NA NA NA
NA "XR_003305579.1" NA NA NA NA
NA "XR_003305580.1" NA NA NA NA
NA "XR_003305581.1" NA NA NA NA
NA "XR_003305582.1" NA NA NA NA
NA "XR_003305584.1" NA NA NA NA
NA "XR_003305585.1" NA NA NA NA
NA "XR_003305586.1" NA NA NA NA
NA "XR_003305588.1" NA NA NA NA
NA "XR_003305589.1" NA NA NA NA
NA "XR_003305591.1" NA NA NA NA
NA "XR_003305594.1" NA NA NA NA
NA "XR_003305595.1" NA NA NA NA
NA "XR_003305596.1" NA NA NA NA
NA "XR_003305597.1" NA NA NA NA
NA "XR_003305598.1" NA NA NA NA
NA "XR_003305599.1" NA NA NA NA
NA "XR_003305600.1" NA NA NA NA
NA "XR_003305601.1" NA NA NA NA
NA "XR_003305602.1" NA NA NA NA
NA "XR_003305603.1" NA NA NA NA
NA "XR_003305604.1" NA NA NA NA
NA "XR_003305605.1" NA NA NA NA
NA "XR_003305607.1" NA NA NA NA
NA "XR_003305608.1" NA NA NA NA
NA "XR_003305609.1" NA NA NA NA
NA "XR_003305613.1" NA NA NA NA
NA "XR_003305614.1" NA NA NA NA
NA "XR_003305615.1" NA NA NA NA
NA "XR_003305616.1" NA NA NA NA
NA "XR_003305618.1" NA NA NA NA
NA "XR_003305619.1" NA NA NA NA
NA "XR_003305620.1" NA NA NA NA
NA "XR_003305621.1" NA NA NA NA
NA "XR_003305622.1" NA NA NA NA
NA "XR_003305623.1" NA NA NA NA
NA "XR_003305624.1" NA NA NA NA
NA "XR_003305625.1" NA NA NA NA
NA "XR_003305627.1" NA NA NA NA
NA "XR_003305629.1" NA NA NA NA
NA "XR_003305630.1" NA NA NA NA
NA "XR_003305631.1" NA NA NA NA
NA "XR_003305632.1" NA NA NA NA
NA "XR_003305633.1" NA NA NA NA
NA "XR_003305634.1" NA NA NA NA
NA "XR_003305636.1" NA NA NA NA
NA "XR_003305637.1" NA NA NA NA
NA "XR_003305638.1" NA NA NA NA
NA "XR_003305639.1" NA NA NA NA
NA "XR_003305641.1" NA NA NA NA
NA "XR_003305642.1" NA NA NA NA
NA "XR_003305643.1" NA NA NA NA
NA "XR_003305644.1" NA NA NA NA
NA "XR_003305646.1" NA NA NA NA
NA "XR_003305647.1" NA NA NA NA
NA "XR_003305648.1" NA NA NA NA
NA "XR_003305649.1" NA NA NA NA
NA "XR_003305650.1" NA NA NA NA
NA "XR_003305651.1" NA NA NA NA
NA "XR_003305652.1" NA NA NA NA
NA "XR_003305653.1" NA NA NA NA
NA "XR_003305654.1" NA NA NA NA
NA "XR_003305655.1" NA NA NA NA
NA "XR_003305656.1" NA NA NA NA
NA "XR_003305657.1" NA NA NA NA
NA "XR_003305658.1" NA NA NA NA
NA "XR_003305659.1" NA NA NA NA
NA "XR_003305660.1" NA NA NA NA
NA "XR_003305661.1" NA NA NA NA
NA "XR_003305662.1" NA NA NA NA
NA "XR_003305663.1" NA NA NA NA
NA "XR_003305664.1" NA NA NA NA
NA "XR_003305665.1" NA NA NA NA
NA "XR_003305666.1" NA NA NA NA
NA "XR_003305667.1" NA NA NA NA
NA "XR_003305669.1" NA NA NA NA
NA "XR_003305670.1" NA NA NA NA
NA "XR_003305671.1" NA NA NA NA
NA "XR_003305672.1" NA NA NA NA
NA "XR_003305673.1" NA NA NA NA
NA "XR_003305674.1" NA NA NA NA
NA "XR_003305675.1" NA NA NA NA
NA "XR_003305676.1" NA NA NA NA
NA "XR_003305677.1" NA NA NA NA
NA "XR_003305678.1" NA NA NA NA
NA "XR_003305679.1" NA NA NA NA
NA "XR_003305680.1" NA NA NA NA
NA "XR_003305681.1" NA NA NA NA
NA "XR_003305682.1" NA NA NA NA
NA "XR_003305683.1" NA NA NA NA
NA "XR_003305684.1" NA NA NA NA
NA "XR_003305685.1" NA NA NA NA
NA "XR_003305686.1" NA NA NA NA
NA "XR_003305687.1" NA NA NA NA
NA "XR_003305688.1" NA NA NA NA
NA "XR_003305689.1" NA NA NA NA
NA "XR_003305690.1" NA NA NA NA
NA "XR_003305691.1" NA NA NA NA
NA "XR_003305692.1" NA NA NA NA
NA "XR_003305693.1" NA NA NA NA
NA "XR_003305694.1" NA NA NA NA
NA "XR_003305699.1" NA NA NA NA
NA "XR_003305700.1" NA NA NA NA
NA "XR_003305701.1" NA NA NA NA
NA "XR_003305702.1" NA NA NA NA
NA "XR_003305703.1" NA NA NA NA
NA "XR_003305704.1" NA NA NA NA
NA "XR_003305705.1" NA NA NA NA
NA "XR_003305706.1" NA NA NA NA
NA "XR_003305707.1" NA NA NA NA
NA "XR_003305708.1" NA NA NA NA
NA "XR_003305709.1" NA NA NA NA
NA "XR_003305710.1" NA NA NA NA
NA "XR_003305711.1" NA NA NA NA
NA "XR_003305712.1" NA NA NA NA
NA "XR_003305713.1" NA NA NA NA
NA "XR_003305714.1" NA NA NA NA
NA "XR_003305715.1" NA NA NA NA
NA "XR_003305716.1" NA NA NA NA
NA "XR_003305717.1" NA NA NA NA
NA "XR_003305718.1" NA NA NA NA
NA "XR_003305719.1" NA NA NA NA
NA "XR_003305720.1" NA NA NA NA
NA "XR_003305722.1" NA NA NA NA
NA "XR_003305723.1" NA NA NA NA
NA "XR_003305724.1" NA NA NA NA
NA "XR_003305725.1" NA NA NA NA
NA "XR_003305727.1" NA NA NA NA
NA "XR_003305728.1" NA NA NA NA
NA "XR_003305729.1" NA NA NA NA
NA "XR_003305731.1" NA NA NA NA
NA "XR_003305732.1" NA NA NA NA
NA "XR_003305733.1" NA NA NA NA
NA "XR_003305734.1" NA NA NA NA
NA "XR_003305735.1" NA NA NA NA
NA "XR_003305736.1" NA NA NA NA
NA "XR_003305737.1" NA NA NA NA
NA "XR_003305738.1" NA NA NA NA
NA "XR_003305739.1" NA NA NA NA
NA "XR_003305740.1" NA NA NA NA
NA "XR_003305741.1" NA NA NA NA
NA "XR_003305742.1" NA NA NA NA
NA "XR_003305743.1" NA NA NA NA
NA "XR_003305744.1" NA NA NA NA
NA "XR_003305745.1" NA NA NA NA
NA "XR_003305746.1" NA NA NA NA
NA "XR_003305747.1" NA NA NA NA
NA "XR_003305748.1" NA NA NA NA
NA "XR_003305750.1" NA NA NA NA
NA "XR_003305751.1" NA NA NA NA
NA "XR_003305752.1" NA NA NA NA
NA "XR_003305753.1" NA NA NA NA
NA "XR_003305754.1" NA NA NA NA
NA "XR_003305755.1" NA NA NA NA
NA "XR_003305756.1" NA NA NA NA
NA "XR_003305757.1" NA NA NA NA
NA "XR_003305758.1" NA NA NA NA
NA "XR_003305759.1" NA NA NA NA
NA "XR_003305760.1" NA NA NA NA
NA "XR_003305761.1" NA NA NA NA
NA "XR_003305762.1" NA NA NA NA
NA "XR_003305763.1" NA NA NA NA
NA "XR_003305764.1" NA NA NA NA
NA "XR_003305765.1" NA NA NA NA
NA "XR_003305766.1" NA NA NA NA
NA "XR_003305767.1" NA NA NA NA
NA "XR_003305768.1" NA NA NA NA
NA "XR_003305769.1" NA NA NA NA
NA "XR_003305770.1" NA NA NA NA
NA "XR_003305771.1" NA NA NA NA
NA "XR_003305772.1" NA NA NA NA
NA "XR_003305773.1" NA NA NA NA
NA "XR_003305774.1" NA NA NA NA
NA "XR_003305776.1" NA NA NA NA
NA "XR_003305777.1" NA NA NA NA
NA "XR_003305778.1" NA NA NA NA
NA "XR_003305779.1" NA NA NA NA
NA "XR_003305780.1" NA NA NA NA
NA "XR_003305781.1" NA NA NA NA
NA "XR_003305782.1" NA NA NA NA
NA "XR_003305783.1" NA NA NA NA
NA "XR_003305784.1" NA NA NA NA
NA "XR_003305785.1" NA NA NA NA
NA "XR_003305786.1" NA NA NA NA
NA "XR_003305787.1" NA NA NA NA
NA "XR_003305788.1" NA NA NA NA
NA "XR_003305789.1" NA NA NA NA
NA "XR_003305790.1" NA NA NA NA
NA "XR_003305791.1" NA NA NA NA
NA "XR_003305793.1" NA NA NA NA
NA "XR_003305794.1" NA NA NA NA
NA "XR_003305795.1" NA NA NA NA
NA "XR_003305796.1" NA NA NA NA
NA "XR_003305797.1" NA NA NA NA
NA "XR_003305799.1" NA NA NA NA
NA "XR_003305801.1" NA NA NA NA
NA "XR_003305802.1" NA NA NA NA
NA "XR_003305803.1" NA NA NA NA
NA "XR_003305805.1" NA NA NA NA
NA "XR_003305806.1" NA NA NA NA
NA "XR_003305807.1" NA NA NA NA
NA "XR_003305808.1" NA NA NA NA
NA "XR_003305809.1" NA NA NA NA
NA "XR_003305812.1" NA NA NA NA
NA "XR_003305814.1" NA NA NA NA
NA "XR_003305815.1" NA NA NA NA
NA "XR_003305817.1" NA NA NA NA
NA "XR_003305818.1" NA NA NA NA
NA "XR_003305819.1" NA NA NA NA
NA "XR_003305820.1" NA NA NA NA
NA "XR_003305821.1" NA NA NA NA
NA "XR_003305822.1" NA NA NA NA
NA "XR_003305824.1" NA NA NA NA
NA "XR_003305825.1" NA NA NA NA
NA "XR_003305826.1" NA NA NA NA
NA "XR_003305827.1" NA NA NA NA
NA "XR_003305828.1" NA NA NA NA
NA "XR_003305829.1" NA NA NA NA
NA "XR_003305830.1" NA NA NA NA
NA "XR_003305831.1" NA NA NA NA
NA "XR_003305832.1" NA NA NA NA
NA "XR_003305833.1" NA NA NA NA
NA "XR_003305834.1" NA NA NA NA
NA "XR_003305835.1" NA NA NA NA
NA "XR_003305836.1" NA NA NA NA
NA "XR_003305837.1" NA NA NA NA
NA "XR_003305838.1" NA NA NA NA
NA "XR_003305839.1" NA NA NA NA
NA "XR_003305840.1" NA NA NA NA
NA "XR_003305841.1" NA NA NA NA
NA "XR_003305842.1" NA NA NA NA
NA "XR_003305843.1" NA NA NA NA
NA "XR_003305845.1" NA NA NA NA
NA "XR_003305846.1" NA NA NA NA
NA "XR_003305847.1" NA NA NA NA
NA "XR_003305848.1" NA NA NA NA
NA "XR_003305849.1" NA NA NA NA
NA "XR_003305851.1" NA NA NA NA
NA "XR_003305852.1" NA NA NA NA
NA "XR_003305853.1" NA NA NA NA
NA "XR_003305854.1" NA NA NA NA
NA "XR_003305855.1" NA NA NA NA
NA "XR_003305856.1" NA NA NA NA
NA "XR_003305857.1" NA NA NA NA
NA "XR_003305858.1" NA NA NA NA
NA "XR_003305859.1" NA NA NA NA
NA "XR_003305860.1" NA NA NA NA
NA "XR_003305861.1" NA NA NA NA
NA "XR_003305862.1" NA NA NA NA
NA "XR_003305863.1" NA NA NA NA
NA "XR_003305864.1" NA NA NA NA
NA "XR_003305865.1" NA NA NA NA
NA "XR_003305866.1" NA NA NA NA
NA "XR_003305867.1" NA NA NA NA
NA "XR_003305868.1" NA NA NA NA
NA "XR_003305869.1" NA NA NA NA
NA "XR_003305871.1" NA NA NA NA
NA "XR_003305872.1" NA NA NA NA
NA "XR_003305873.1" NA NA NA NA
NA "XR_003305874.1" NA NA NA NA
NA "XR_003305875.1" NA NA NA NA
NA "XR_003305876.1" NA NA NA NA
NA "XR_003305877.1" NA NA NA NA
NA "XR_003305878.1" NA NA NA NA
NA "XR_003305879.1" NA NA NA NA
NA "XR_003305880.1" NA NA NA NA
NA "XR_003305881.1" NA NA NA NA
NA "XR_003305882.1" NA NA NA NA
NA "XR_003305883.1" NA NA NA NA
NA "XR_003305884.1" NA NA NA NA
NA "XR_003305885.1" NA NA NA NA
NA "XR_003305886.1" NA NA NA NA
NA "XR_003305887.1" NA NA NA NA
NA "XR_003305888.1" NA NA NA NA
